Date,market_ret,breadth,market_anomaly_flag
2014-03-06,-0.003551763546703094,0.3333333333333333,0
2014-03-07,0.0016090363469974205,0.3333333333333333,0
2014-03-10,-0.0015977428089063255,0.5,0
2014-03-11,0.002206627887366549,0.5,0
2014-03-12,0.0016876412860835077,0.8333333333333334,0
2014-03-13,-0.016043775486730433,0.16666666666666666,1
2014-03-14,-0.0013334566844033409,0.3333333333333333,0
2014-03-17,0.004291704990689094,0.8333333333333334,0
2014-03-18,0.018287203302333983,1.0,1
2014-03-19,0.0012837267994577628,0.3333333333333333,0
2014-03-20,0.004711296797343796,0.6666666666666666,1
2014-03-21,-0.004873355621025958,0.16666666666666666,1
2014-03-24,-0.0036675400545217265,0.5,1
2014-03-25,0.008390488742287852,0.6666666666666666,0
2014-03-26,-0.016545517107600105,0.0,1
2014-03-27,-0.009550105703172754,0.16666666666666666,0
2014-03-28,0.00482599951892478,0.5,0
2014-03-31,0.0026332570945890956,0.5,0
2014-04-01,0.018661118585119763,1.0,1
2014-04-02,0.0006616696119310742,0.5,0
2014-04-03,-0.005521469854716558,0.3333333333333333,1
2014-04-04,-0.02561988955616044,0.0,1
2014-04-07,-0.009883927765776937,0.16666666666666666,1
2014-04-08,0.010249406800100891,0.6666666666666666,1
2014-04-09,0.013083788726958312,0.8333333333333334,0
2014-04-10,-0.0262473298767081,0.0,1
2014-04-11,-0.013361730956043908,0.0,0
2014-04-14,0.00578369905527167,0.8333333333333334,0
2014-04-15,0.004510946399963541,0.8333333333333334,0
2014-04-16,0.011444641621329446,1.0,0
2014-04-17,0.0037951779616881933,0.8333333333333334,0
2014-04-21,0.006851284543506623,0.6666666666666666,0
2014-04-22,0.005758958682853181,0.8333333333333334,0
2014-04-23,-0.0034902023673782554,0.5,1
2014-04-24,0.02334832283782451,1.0,1
2014-04-25,-0.023642067932530635,0.3333333333333333,1
2014-04-28,0.006347089392416442,0.5,1
2014-04-29,0.004939911345632412,0.6666666666666666,0
2014-04-30,0.0018354843897217348,0.5,0
2014-05-01,-0.000777951610677341,0.5,0
2014-05-02,-0.003974427264768228,0.5,0
2014-05-05,0.0029311572347893535,0.5,0
2014-05-06,-0.019364633088808297,0.0,1
2014-05-07,0.0009205019063677581,0.6666666666666666,0
2014-05-08,0.004589989886163011,0.5,1
2014-05-09,-0.004324919959106906,0.16666666666666666,0
2014-05-12,0.01863043202439189,1.0,0
2014-05-13,0.0019755845915676953,0.6666666666666666,0
2014-05-14,-0.010795482064700879,0.16666666666666666,0
2014-05-15,-0.011162837953707613,0.0,1
2014-05-16,0.005249146932594373,0.6666666666666666,1
2014-05-19,0.008654369739703979,0.6666666666666666,0
2014-05-20,-0.0016108272799171635,0.3333333333333333,0
2014-05-21,0.010898209313572918,0.8333333333333334,0
2014-05-22,0.0021623265895745294,0.6666666666666666,0
2014-05-23,0.008638661366588973,1.0,0
2014-05-27,0.009042565481850154,0.8333333333333334,0
2014-05-28,-0.0020670069507273494,0.16666666666666666,0
2014-05-29,0.0059954175574084,0.6666666666666666,0
2014-05-30,-0.0007788623127858996,0.5,1
2014-06-02,-0.0002974159322442678,0.3333333333333333,0
2014-06-03,0.0036402544159532257,0.5,0
2014-06-04,0.008125315748450435,0.8333333333333334,1
2014-06-05,0.015299809950404216,0.8333333333333334,1
2014-06-06,0.004034183261747888,0.6666666666666666,0
2014-06-09,-0.0010830682947476171,0.3333333333333333,1
2014-06-10,0.006293358346794435,0.8333333333333334,0
2014-06-11,0.002005854620348302,0.5,0
2014-06-12,-0.011266998014597759,0.16666666666666666,1
2014-06-13,0.0026087390233199836,0.8333333333333334,0
2014-06-16,0.004449668244527786,0.6666666666666666,0
2014-06-17,0.008289506610562289,0.6666666666666666,1
2014-06-18,0.005100652159347778,0.5,0
2014-06-19,-0.009585409620561999,0.0,1
2014-06-20,-0.00656675581989576,0.3333333333333333,1
2014-06-23,0.0005733583633842909,0.5,0
2014-06-24,-0.009001348083435426,0.0,0
2014-06-25,0.004462690327462086,0.8333333333333334,0
2014-06-26,-0.002980003560811869,0.3333333333333333,0
2014-06-27,0.0037292453682321405,0.6666666666666666,1
2014-06-30,0.00016986966958619046,0.6666666666666666,0
2014-07-01,0.01116533320273557,1.0,0
2014-07-02,-0.0004929058386080043,0.5,0
2014-07-03,0.008891260534444131,0.8333333333333334,0
2014-07-07,-0.0011720889595329316,0.3333333333333333,0
2014-07-08,-0.01119139576140249,0.0,1
2014-07-09,0.009344786902030925,0.8333333333333334,0
2014-07-10,-0.005627650427039221,0.16666666666666666,0
2014-07-11,0.013484514870095055,1.0,1
2014-07-14,0.010387163045125214,1.0,0
2014-07-15,-0.0012339318220171054,0.3333333333333333,0
2014-07-16,0.006312801225561067,0.5,1
2014-07-17,-0.008210477849215839,0.16666666666666666,1
2014-07-18,0.002375516278821858,0.8333333333333334,1
2014-07-21,-0.00010589979285498725,0.5,0
2014-07-22,0.002415410353772148,0.5,0
2014-07-23,-0.00014793621835847612,0.5,1
2014-07-24,-0.001656773093071236,0.5,0
2014-07-25,-0.019106056123187404,0.3333333333333333,1
2014-07-28,-0.0022665516337307214,0.3333333333333333,0
2014-07-29,-0.0029580666902942108,0.3333333333333333,0
2014-07-30,0.004238438808437439,0.6666666666666666,0
2014-07-31,-0.024429146947646956,0.0,1
2014-08-01,-0.005003804269259282,0.3333333333333333,1
2014-08-04,0.006201197611684787,0.6666666666666666,0
2014-08-05,-0.006040501039089652,0.16666666666666666,0
2014-08-06,-0.0008643079123087557,0.3333333333333333,0
2014-08-07,-0.0029821060386332476,0.16666666666666666,1
2014-08-08,0.021003283498692644,0.8333333333333334,1
2014-08-11,0.003444194722687329,0.6666666666666666,0
2014-08-12,0.002861927637082503,0.5,0
2014-08-13,0.011262214078011682,1.0,0
2014-08-14,0.005472093834670788,0.8333333333333334,0
2014-08-15,0.0030020933111348977,0.6666666666666666,0
2014-08-18,0.009918433324338246,1.0,0
2014-08-19,0.007286141961895809,1.0,0
2014-08-20,-0.0022553345155697326,0.5,0
2014-08-21,-0.0008733080425166554,0.6666666666666666,0
2014-08-22,-0.0005135483919956144,0.5,0
2014-08-25,0.004459717987083149,1.0,0
2014-08-26,0.007075115540147762,0.6666666666666666,0
2014-08-27,0.0037129352853053263,0.6666666666666666,0
2014-08-28,-0.003226553263130316,0.5,0
2014-08-29,0.004327127589257444,0.8333333333333334,0
2014-09-02,0.0027596076562169114,0.6666666666666666,0
2014-09-03,-0.008703656245420244,0.16666666666666666,1
2014-09-04,0.008384639550187903,0.8333333333333334,0
2014-09-05,0.0031493419165726975,0.6666666666666666,0
2014-09-08,-0.004729126715070105,0.16666666666666666,0
2014-09-09,-0.009578932346885912,0.16666666666666666,1
2014-09-10,0.010116646938039967,1.0,1
2014-09-11,-0.0015130720535784792,0.5,0
2014-09-12,-0.0009556388630947432,0.5,0
2014-09-15,-0.010424404864548042,0.0,1
2014-09-16,0.007404027028708922,0.8333333333333334,0
2014-09-17,-0.00018662598620635315,0.6666666666666666,0
2014-09-18,0.005881251641470871,1.0,0
2014-09-19,0.0018613263983351762,0.5,1
2014-09-22,-0.010321670269685038,0.16666666666666666,0
2014-09-23,-0.0011279714353538324,0.3333333333333333,0
2014-09-24,0.00657312665327453,0.8333333333333334,0
2014-09-25,-0.023051127538083877,0.0,1
2014-09-26,0.0082735299940803,1.0,1
2014-09-29,-0.003437894686167675,0.16666666666666666,0
2014-09-30,0.0016282998816471623,0.5,1
2014-10-01,-0.015956117969956257,0.0,1
2014-10-02,0.00046891343377016465,0.5,0
2014-10-03,0.007730971235674899,0.8333333333333334,1
2014-10-06,-0.0012407286575773502,0.16666666666666666,0
2014-10-07,-0.012882874522309037,0.0,1
2014-10-08,0.01842637793349163,1.0,1
2014-10-09,-0.01658063311896607,0.16666666666666666,1
2014-10-10,-0.02491359560768991,0.0,1
2014-10-13,-0.009452150795578207,0.0,1
2014-10-14,0.0011048369421062982,0.5,1
2014-10-15,-0.009895896391983608,0.16666666666666666,1
2014-10-16,-0.0030063612492347755,0.5,1
2014-10-17,0.014329856811561884,0.8333333333333334,1
2014-10-20,0.013691582391503846,1.0,1
2014-10-21,0.029377333275050543,1.0,1
2014-10-22,-0.011834922149433694,0.16666666666666666,0
2014-10-23,0.00981987937941764,0.8333333333333334,1
2014-10-24,-0.004304006994941508,0.8333333333333334,1
2014-10-27,0.003581673723878261,0.6666666666666666,0
2014-10-28,0.014107496796459692,1.0,0
2014-10-29,0.0003975744355681858,0.6666666666666666,0
2014-10-30,0.0014594048378504347,0.5,0
2014-10-31,0.02186952111410771,1.0,0
2014-11-03,0.007870515907760963,1.0,0
2014-11-04,-0.00018462631829361623,0.5,0
2014-11-05,0.00028531210981452837,0.6666666666666666,0
2014-11-06,0.007590869050451217,0.8333333333333334,0
2014-11-07,0.001376800876342547,0.6666666666666666,1
2014-11-10,0.004580708584278799,0.6666666666666666,0
2014-11-11,0.0032739719981720317,0.5,0
2014-11-12,0.0006957599972517622,0.3333333333333333,0
2014-11-13,0.005466137079454166,0.6666666666666666,0
2014-11-14,0.008336914701511175,0.5,1
2014-11-17,-0.003823664382209472,0.16666666666666666,1
2014-11-18,0.006850228643674923,0.8333333333333334,0
2014-11-19,-0.004146495766624052,0.3333333333333333,0
2014-11-20,0.008608710079986,0.6666666666666666,0
2014-11-21,0.0036102690384881195,0.8333333333333334,1
2014-11-24,0.006521680500356453,0.8333333333333334,0
2014-11-25,-0.003424629204810995,0.16666666666666666,0
2014-11-26,0.007546293973331471,0.8333333333333334,0
2014-11-28,0.0042627764793586875,0.6666666666666666,0
2014-12-01,-0.01726799378590116,0.16666666666666666,1
2014-12-02,0.00265397168100584,0.6666666666666666,0
2014-12-03,3.6381185044990584e-05,0.5,1
2014-12-04,0.0001479203266567993,0.5,0
2014-12-05,0.0008809078265605841,0.5,0
2014-12-08,-0.011940924053404875,0.16666666666666666,1
2014-12-09,0.0028413902393650083,0.3333333333333333,1
2014-12-10,-0.022070756820437798,0.0,1
2014-12-11,0.001636104710192987,0.5,0
2014-12-12,-0.016776890162458664,0.0,1
2014-12-15,-0.008903339918091243,0.0,1
2014-12-16,-0.02030846402439875,0.0,1
2014-12-17,0.019178669374141106,1.0,1
2014-12-18,0.021051332523778943,0.8333333333333334,1
2014-12-19,0.001334887030145097,0.5,1
2014-12-22,0.010327394462448977,1.0,0
2014-12-23,0.0024330313926265723,0.3333333333333333,0
2014-12-24,-0.00421729792090821,0.16666666666666666,0
2014-12-26,0.006078003180715663,0.8333333333333334,0
2014-12-29,-0.00045762429874875626,0.3333333333333333,0
2014-12-30,-0.0060676402444136785,0.16666666666666666,0
2014-12-31,-0.014542202216764185,0.16666666666666666,0
2015-01-02,-0.0008260874236395802,0.5,0
2015-01-05,-0.020961872877032384,0.0,0
2015-01-06,-0.01757259171465277,0.16666666666666666,1
2015-01-07,0.008704866023050687,0.8333333333333334,0
2015-01-08,0.02328196759537075,1.0,1
2015-01-09,-0.006109438184542626,0.3333333333333333,0
2015-01-12,-0.01487814738169622,0.0,0
2015-01-13,-0.00012980089089836833,0.3333333333333333,1
2015-01-14,-0.00734659572885632,0.16666666666666666,0
2015-01-15,-0.014933782317600064,0.0,0
2015-01-16,0.011339698044860588,0.8333333333333334,0
2015-01-20,0.004542562179952285,0.6666666666666666,0
2015-01-21,0.00840216122860408,0.8333333333333334,1
2015-01-22,0.025128256330188375,1.0,0
2015-01-23,-0.0023214826776659647,0.6666666666666666,0
2015-01-26,-0.0025359270050062666,0.3333333333333333,0
2015-01-27,-0.03596164299889568,0.0,1
2015-01-28,-0.005581083643519687,0.16666666666666666,1
2015-01-29,0.017877515051927622,1.0,1
2015-01-30,0.0066710449594624315,0.16666666666666666,1
2015-02-02,0.018557718650603277,0.8333333333333334,1
2015-02-03,0.01075663388506426,0.8333333333333334,0
2015-02-04,0.0031182773119443064,0.8333333333333334,0
2015-02-05,0.012041726633657546,1.0,0
2015-02-06,-0.000716748491068823,0.3333333333333333,0
2015-02-09,-0.001699207275593399,0.16666666666666666,0
2015-02-10,0.013035555997633804,1.0,0
2015-02-11,0.0036239652389387276,0.5,1
2015-02-12,0.01959919565713647,0.8333333333333334,1
2015-02-13,0.008423364045161382,1.0,0
2015-02-17,0.0008992032900633032,0.6666666666666666,0
2015-02-18,-0.004493437295987279,0.3333333333333333,0
2015-02-19,0.004110305278986204,0.6666666666666666,0
2015-02-20,0.0090709888919804,1.0,0
2015-02-23,0.0008074639775763245,0.5,0
2015-02-24,0.001822972840165989,0.5,0
2015-02-25,-0.003069956151187122,0.3333333333333333,0
2015-02-26,0.002241829212538423,0.6666666666666666,0
2015-02-27,-0.006927522308304031,0.16666666666666666,0
2015-03-02,0.011438219500518043,1.0,0
2015-03-03,-0.005948747263743059,0.3333333333333333,0
2015-03-04,-0.0018632499046246087,0.3333333333333333,0
2015-03-05,0.00417769846436868,0.8333333333333334,0
2015-03-06,-0.006867591772392971,0.3333333333333333,0
2015-03-09,0.0019450790998578233,0.6666666666666666,0
2015-03-10,-0.015587707061973285,0.16666666666666666,0
2015-03-11,-0.004942057651099711,0.16666666666666666,0
2015-03-12,0.005294200450410051,0.6666666666666666,1
2015-03-13,-0.003378919839435538,0.3333333333333333,1
2015-03-16,0.009141895285563528,1.0,0
2015-03-17,0.002925803896563791,0.5,0
2015-03-18,0.006365964857131072,0.8333333333333334,1
2015-03-19,-0.003415357400859594,0.3333333333333333,0
2015-03-20,0.00813217453617678,0.8333333333333334,1
2015-03-23,-0.0060799304496557864,0.16666666666666666,0
2015-03-24,-0.006411668279867074,0.16666666666666666,0
2015-03-25,-0.025807749343478775,0.0,1
2015-03-26,-0.002898327258763896,0.3333333333333333,0
2015-03-27,0.002380533716337896,0.5,0
2015-03-30,0.009860584047936069,0.8333333333333334,0
2015-03-31,-0.010942524352512991,0.0,0
2015-04-01,-0.002083274652939134,0.3333333333333333,0
2015-04-02,0.002914866406824016,0.6666666666666666,0
2015-04-06,0.01646000158120668,1.0,1
2015-04-07,-0.002294656032425272,0.3333333333333333,0
2015-04-08,0.004598483618584041,0.6666666666666666,0
2015-04-09,0.0086931961881234,1.0,0
2015-04-10,0.001037371531946903,0.6666666666666666,0
2015-04-13,-0.0010606422533626463,0.3333333333333333,0
2015-04-14,-0.00403286404997442,0.16666666666666666,0
2015-04-15,0.006574140918161793,0.8333333333333334,0
2015-04-16,-0.000346218949129599,0.5,0
2015-04-17,-0.014162218839826027,0.0,0
2015-04-20,0.016185768709450692,0.8333333333333334,1
2015-04-21,-0.0009261495104010605,0.3333333333333333,0
2015-04-22,0.007272218888491481,0.8333333333333334,0
2015-04-23,0.002823839494503414,0.8333333333333334,1
2015-04-24,0.04001766002260537,0.6666666666666666,1
2015-04-27,0.0002996448218977969,0.5,1
2015-04-28,0.00024866914999299716,0.5,1
2015-04-29,-0.0010264040494147493,0.3333333333333333,1
2015-04-30,-0.013438357932325265,0.16666666666666666,1
2015-05-01,0.014006970992434087,1.0,1
2015-05-04,-0.001157891697095348,0.5,0
2015-05-05,-0.013367103508097666,0.0,0
2015-05-06,-0.00764026217562543,0.16666666666666666,1
2015-05-07,0.011417405007408657,1.0,1
2015-05-08,-0.0006754413599506052,0.8333333333333334,1
2015-05-11,-0.002474694831946289,0.16666666666666666,0
2015-05-12,-0.0005232118861334678,0.16666666666666666,0
2015-05-13,0.0016419842975098724,0.6666666666666666,0
2015-05-14,0.014078755870218451,1.0,1
2015-05-15,-0.006234341168912194,0.16666666666666666,0
2015-05-18,0.002785023157267308,0.5,0
2015-05-19,-0.0023216990765375276,0.16666666666666666,0
2015-05-20,0.0017593926236706414,0.3333333333333333,0
2015-05-21,0.004380088539571114,0.6666666666666666,0
2015-05-22,-0.0032723896240646755,0.16666666666666666,0
2015-05-26,-0.011666859508392968,0.0,1
2015-05-27,0.02155704924143953,1.0,1
2015-05-28,-0.0007816071823899909,0.3333333333333333,0
2015-05-29,-0.005940486320183291,0.16666666666666666,0
2015-06-01,0.004653667670668511,1.0,0
2015-06-02,-0.0043061554806553826,0.3333333333333333,0
2015-06-03,0.0048851309500530515,0.6666666666666666,0
2015-06-04,-0.00431484238176183,0.16666666666666666,0
2015-06-05,7.743158719158982e-05,0.3333333333333333,0
2015-06-08,-0.008171804191295262,0.0,0
2015-06-09,0.0012027937295018831,0.5,0
2015-06-10,0.010532380369487634,0.8333333333333334,1
2015-06-11,0.00251426008323787,0.5,0
2015-06-12,-0.010918981756991797,0.0,0
2015-06-15,-0.005706732233076643,0.0,0
2015-06-16,0.007746187347231352,0.8333333333333334,0
2015-06-17,0.0019017139841785435,0.6666666666666666,0
2015-06-18,0.01441941076873928,1.0,0
2015-06-19,-0.008659678282047093,0.0,1
2015-06-22,0.00590146473163522,0.8333333333333334,0
2015-06-23,-0.0010929806254297292,0.5,1
2015-06-24,-0.0051943285819920915,0.16666666666666666,0
2015-06-25,-0.0012873090956017075,0.3333333333333333,0
2015-06-26,-0.005582168333772786,0.16666666666666666,0
2015-06-29,-0.02346605048875659,0.0,1
2015-06-30,0.0039507812059433696,0.6666666666666666,0
2015-07-01,0.009051083452790968,1.0,0
2015-07-02,-0.0016553856174431614,0.3333333333333333,0
2015-07-06,-0.00421576917323413,0.0,0
2015-07-07,-0.004193052023379866,0.3333333333333333,1
2015-07-08,-0.013943922638591788,0.0,0
2015-07-09,-0.0014232382225668287,0.5,1
2015-07-10,0.017077263579886776,1.0,1
2015-07-13,0.016293879676564815,1.0,0
2015-07-14,0.004914159015551848,0.8333333333333334,0
2015-07-15,0.002494307028375368,0.6666666666666666,0
2015-07-16,0.017066054564092048,1.0,0
2015-07-17,0.0033817349257702447,0.5,0
2015-07-20,0.0027597789290500496,0.6666666666666666,0
2015-07-21,0.001321582387340851,0.6666666666666666,0
2015-07-22,-0.018100284887673884,0.16666666666666666,1
2015-07-23,-4.446462853809526e-05,0.3333333333333333,1
2015-07-24,0.010775151823452825,0.16666666666666666,1
2015-07-27,-0.007624440736759404,0.16666666666666666,1
2015-07-28,0.0056138085246014895,0.6666666666666666,0
2015-07-29,0.009793515282597254,0.8333333333333334,1
2015-07-30,0.0037900513389918697,0.6666666666666666,1
2015-07-31,-0.0065834638302588915,0.0,0
2015-08-03,-0.0018532036552623328,0.3333333333333333,1
2015-08-04,-0.0027285739326507095,0.5,1
2015-08-05,0.005350161825582418,1.0,1
2015-08-06,-0.0093413177075821,0.16666666666666666,1
2015-08-07,0.01671837069477559,0.5,1
2015-08-10,0.02054952866405302,1.0,1
2015-08-11,-0.016260659303977187,0.16666666666666666,1
2015-08-12,0.001967105632738867,0.6666666666666666,1
2015-08-13,-0.00014879231319549677,0.3333333333333333,0
2015-08-14,0.004409250097365813,1.0,0
2015-08-17,0.0027800129495147985,0.6666666666666666,0
2015-08-18,-0.0025311435061846446,0.16666666666666666,0
2015-08-19,-0.007846123620876036,0.0,0
2015-08-20,-0.027041114655974623,0.0,1
2015-08-21,-0.04734775472640081,0.0,1
2015-08-24,-0.0460243302417084,0.0,1
2015-08-25,-0.00438257055887344,0.5,1
2015-08-26,0.05736437149477366,1.0,1
2015-08-27,0.03243737077721465,1.0,0
2015-08-28,0.001758118146811205,0.6666666666666666,0
2015-08-31,-0.00857572124818821,0.0,0
2015-09-01,-0.0375064091225308,0.0,1
2015-09-02,0.03003173018318983,1.0,0
2015-09-03,-0.004305680687515356,0.5,0
2015-09-04,-0.01600927461228535,0.0,0
2015-09-08,0.03088174884885438,1.0,0
2015-09-09,-0.014181118097169432,0.0,1
